#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360  64
# Band-Index    1
   3.48380    -13.340415
   3.49859    -13.346475
   3.51339    -13.352382
   3.52818    -13.358137
   3.54298    -13.363690
   3.55777    -13.369085
   3.57257    -13.374219
   3.58736    -13.379122
   3.60216    -13.383693
   3.61695    -13.388110
   3.63175    -13.392290
   3.64654    -13.396098
   3.66134    -13.399697
   3.67613    -13.403010
   3.69093    -13.406025
   3.70572    -13.408738
   3.72052    -13.411190
   3.73531    -13.413306
   3.75011    -13.415062
   3.76490    -13.416521
   3.77970    -13.417600
   3.79449    -13.418416
   3.80929    -13.418929
   3.82408    -13.419099
   3.82408    -13.656713
   3.83888    -13.657037
   3.85367    -13.658036
   3.86847    -13.659623
   3.88326    -13.661835
   3.89806    -13.664610
   3.91285    -13.667953
   3.92765    -13.671803
   3.94244    -13.676173
   3.95724    -13.680881
   3.97203    -13.685997
   3.98683    -13.691419
   4.00162    -13.697107
   4.01642    -13.702991
   4.03121    -13.709052
   4.04601    -13.715227
   4.06080    -13.721493
   4.07560    -13.727790
   4.09039    -13.734070
   4.10519    -13.740380
   4.11998    -13.746532
   4.13478    -13.752543
   4.14957    -13.758421
   4.16437    -13.764112
   4.17916    -13.769670
   4.19396    -13.774917
   4.20875    -13.779897
   4.22355    -13.784556
   4.23834    -13.788970
   4.25314    -13.793045
   4.26793    -13.796825
   4.28273    -13.800207
   4.29752    -13.803200
   4.31232    -13.805815
   4.32711    -13.808061
   4.34191    -13.809903
   4.35670    -13.811347
   4.37150    -13.812414
   4.38629    -13.813016
   4.40109    -13.813244
 
# Band-Index    4
   4.40109    -12.992988
   4.38629    -12.993132
   4.37150    -12.993684
   4.35670    -12.994543
   4.34191    -12.995768
   4.32711    -12.997369
   4.31232    -12.999274
   4.29752    -13.001604
   4.28273    -13.004184
   4.26793    -13.007063
   4.25314    -13.010100
   4.23834    -13.013583
   4.22355    -13.017349
   4.20875    -13.021443
   4.19396    -13.025742
   4.17916    -13.030265
   4.16437    -13.034855
   4.14957    -13.039804
   4.13478    -13.044919
   4.11998    -13.050213
   4.10519    -13.055594
   4.09039    -13.061004
   4.07560    -13.066579
   4.06080    -13.072132
   4.04601    -13.077671
   4.03121    -13.083178
   4.01642    -13.088572
   4.00162    -13.096490
   3.98683    -13.109791
   3.97203    -13.122638
   3.95724    -13.134875
   3.94244    -13.146432
   3.92765    -13.157035
   3.91285    -13.166733
   3.89806    -13.175275
   3.88326    -13.182513
   3.86847    -13.188310
   3.85367    -13.192599
   3.83888    -13.195046
   3.82408    -13.195914
   3.82408    -13.132488
   3.80929    -13.132671
   3.79449    -13.133165
   3.77970    -13.134016
   3.76490    -13.135239
   3.75011    -13.136850
   3.73531    -13.138738
   3.72052    -13.140953
   3.70572    -13.143468
   3.69093    -13.146320
   3.67613    -13.149480
   3.66134    -13.152918
   3.64654    -13.156656
   3.63175    -13.160742
   3.61695    -13.164998
   3.60216    -13.169505
   3.58736    -13.174262
   3.57257    -13.179148
   3.55777    -13.184209
